,l_xy,n_pts,time
335,39,40,0.10444799810647964
336,40,40,0.10444799810647964
337,41,40,0.10547199845314026
338,42,40,0.10547199845314026
339,43,40,0.10444799810647964
340,44,40,0.10342399775981903
341,45,40,0.11059200018644333
342,46,40,0.10547199845314026
343,47,40,0.10547199845314026
344,48,40,0.10342399775981903
345,49,40,0.10239999741315842
346,50,40,0.10444799810647964
347,51,40,0.10444799810647964
348,52,40,0.10444799810647964
349,53,40,0.10547199845314026
350,54,40,0.10342399775981903
351,55,40,0.10342399775981903
352,56,40,0.11264000087976456
353,57,40,0.10547199845314026
354,58,40,0.10547199845314026
355,59,40,0.10342399775981903
356,60,40,0.10342399775981903
357,61,40,0.12902399897575378
358,62,40,0.10444799810647964
359,63,40,0.10239999741315842
360,64,40,0.10342399775981903
361,65,40,0.10342399775981903
362,66,40,0.10342399775981903
363,67,40,0.11366400122642517
364,68,40,0.10649599879980087
365,69,40,0.10444799810647964
366,70,40,0.10444799810647964
367,71,40,0.10444799810647964
368,72,40,0.10547199845314026
369,73,40,0.10547199845314026
370,74,40,0.10444799810647964
371,75,40,0.10444799810647964
372,76,40,0.10239999741315842
373,77,40,0.10342399775981903
374,78,40,0.11366400122642517
375,79,40,0.10649599879980087
376,80,40,0.10547199845314026
377,81,40,0.10342399775981903
378,82,40,0.10547199845314026
379,83,40,0.11468800157308578
380,84,40,0.10547199845314026
381,85,40,0.10649599879980087
382,86,40,0.10547199845314026
383,87,40,0.10547199845314026
384,88,40,0.10239999741315842
385,89,40,0.11059200018644333
386,90,40,0.10239999741315842
387,91,40,0.10444799810647964
388,92,40,0.10547199845314026
389,93,40,0.10547199845314026
390,94,40,0.10342399775981903
391,95,40,0.10444799810647964
392,96,40,0.10444799810647964
393,97,40,0.10342399775981903
394,98,40,0.10444799810647964
395,99,40,0.11673600226640701
396,1,50,0.23244799673557281
397,2,50,0.11468800157308578
398,3,50,0.1157120019197464
399,4,50,0.11468800157308578
400,5,50,0.1157120019197464
401,6,50,0.11468800157308578
402,7,50,0.11468800157308578
403,8,50,0.11468800157308578
404,9,50,0.11776000261306763
405,10,50,0.11468800157308578
406,11,50,0.11673600226640701
407,12,50,0.11980800330638885
408,13,50,0.11366400122642517
409,14,50,0.11468800157308578
410,15,50,0.11468800157308578
411,16,50,0.11468800157308578
412,17,50,0.11366400122642517
413,18,50,0.11468800157308578
414,19,50,0.11366400122642517
415,20,50,0.11366400122642517
416,21,50,0.11468800157308578
417,22,50,0.11264000087976456
418,23,50,0.11878400295972824
419,24,50,0.1157120019197464
420,25,50,0.11468800157308578
421,26,50,0.11468800157308578
422,27,50,0.11468800157308578
423,28,50,0.11264000087976456
424,29,50,0.11366400122642517
425,30,50,0.11366400122642517
426,31,50,0.11264000087976456
427,32,50,0.11468800157308578
428,33,50,0.11264000087976456
429,34,50,0.11980800330638885
430,35,50,0.11468800157308578
431,36,50,0.11366400122642517
432,37,50,0.1157120019197464
433,38,50,0.11366400122642517
434,39,50,0.11264000087976456
435,40,50,0.11366400122642517
436,41,50,0.11468800157308578
437,42,50,0.11366400122642517
438,43,50,0.11366400122642517
439,44,50,0.11468800157308578
440,45,50,0.11980800330638885
441,46,50,0.11468800157308578
442,47,50,0.11366400122642517
443,48,50,0.11468800157308578
444,49,50,0.1157120019197464
445,50,50,0.11366400122642517
446,51,50,0.11468800157308578
447,52,50,0.11264000087976456
448,53,50,0.11366400122642517
449,54,50,0.11468800157308578
450,55,50,0.1157120019197464
451,56,50,0.11878400295972824
452,57,50,0.11468800157308578
453,58,50,0.11366400122642517
454,59,50,0.11366400122642517
455,60,50,0.12595200538635254
456,61,50,0.11468800157308578
457,62,50,0.11366400122642517
458,63,50,0.11366400122642517
459,64,50,0.11468800157308578
460,65,50,0.11366400122642517
461,66,50,0.11468800157308578
462,67,50,0.11980800330638885
463,68,50,0.11468800157308578
464,69,50,0.11468800157308578
465,70,50,0.11468800157308578
466,71,50,0.11468800157308578
467,72,50,0.11468800157308578
468,73,50,0.11366400122642517
469,74,50,0.11468800157308578
470,75,50,0.1157120019197464
471,76,50,0.11264000087976456
472,77,50,0.11468800157308578
473,78,50,0.12185599654912949
474,79,50,0.11468800157308578
475,80,50,0.11468800157308578
476,81,50,0.11468800157308578
477,82,50,0.11468800157308578
478,83,50,0.11468800157308578
479,84,50,0.1157120019197464
480,85,50,0.11468800157308578
481,86,50,0.11264000087976456
482,87,50,0.11366400122642517
483,88,50,0.11366400122642517
484,89,50,0.11980800330638885
485,90,50,0.1157120019197464
486,91,50,0.11468800157308578
487,92,50,0.11468800157308578
488,93,50,0.11366400122642517
489,94,50,0.11366400122642517
490,95,50,0.11366400122642517
491,96,50,0.11366400122642517
492,97,50,0.11264000087976456
493,98,50,0.11264000087976456
494,99,50,0.1157120019197464
495,1,60,0.11264000087976456
496,2,60,0.10547199845314026
497,3,60,0.10547199845314026
498,4,60,0.10751999914646149
499,5,60,0.10342399775981903
500,6,60,0.10342399775981903
501,7,60,0.10649599879980087
502,8,60,0.10239999741315842
503,9,60,0.10547199845314026
504,10,60,0.10547199845314026
505,11,60,0.10547199845314026
506,12,60,0.11059200018644333
507,13,60,0.10547199845314026
508,14,60,0.10649599879980087
509,15,60,0.10444799810647964
510,16,60,0.10547199845314026
511,17,60,0.10342399775981903
512,18,60,0.10444799810647964
513,19,60,0.10342399775981903
514,20,60,0.10444799810647964
515,21,60,0.10342399775981903
516,22,60,0.10342399775981903
517,23,60,0.11059200018644333
518,24,60,0.10547199845314026
519,25,60,0.10342399775981903
520,26,60,0.10342399775981903
521,27,60,0.10342399775981903
522,28,60,0.1013759970664978
523,29,60,0.10547199845314026
524,30,60,0.10444799810647964
525,31,60,0.10444799810647964
526,32,60,0.10342399775981903
527,33,60,0.10342399775981903
528,34,60,0.11059200018644333
529,35,60,0.10444799810647964
530,36,60,0.10649599879980087
531,37,60,0.10547199845314026
532,38,60,0.10547199845314026
533,39,60,0.10342399775981903
534,40,60,0.10342399775981903
535,41,60,0.10239999741315842
536,42,60,0.10239999741315842
537,43,60,0.11366400122642517
538,44,60,0.10444799810647964
539,45,60,0.11366400122642517
540,46,60,0.10751999914646149
541,47,60,0.10444799810647964
542,48,60,0.10444799810647964
543,49,60,0.10444799810647964
544,50,60,0.10444799810647964
545,51,60,0.10342399775981903
546,52,60,0.10444799810647964
547,53,60,0.10547199845314026
548,54,60,0.10342399775981903
549,55,60,0.10342399775981903
550,56,60,0.11059200018644333
551,57,60,0.10342399775981903
552,58,60,0.10444799810647964
553,59,60,0.10342399775981903
554,60,60,0.10547199845314026
555,61,60,0.10342399775981903
556,62,60,0.10345599800348282
557,63,60,0.10342399775981903
558,64,60,0.1013759970664978
559,65,60,0.10342399775981903
560,66,60,0.10444799810647964
561,67,60,0.11161600053310394
562,68,60,0.10547199845314026
563,69,60,0.10649599879980087
564,70,60,0.10547199845314026
565,71,60,0.10342399775981903
566,72,60,0.10239999741315842
567,73,60,0.10342399775981903
568,74,60,0.10444799810647964
569,75,60,0.10444799810647964
570,76,60,0.10444799810647964
571,77,60,0.10547199845314026
572,78,60,0.11059200018644333
573,79,60,0.10547199845314026
574,80,60,0.10547199845314026
575,81,60,0.10444799810647964
576,82,60,0.10342399775981903
577,83,60,0.10239999741315842
578,84,60,0.10547199845314026
579,85,60,0.10649599879980087
580,86,60,0.10547199845314026
581,87,60,0.1013759970664978
582,88,60,0.10342399775981903
583,89,60,0.11059200018644333
584,90,60,0.10547199845314026
585,91,60,0.10444799810647964
586,92,60,0.10444799810647964
587,93,60,0.10444799810647964
588,94,60,0.10444799810647964
589,95,60,0.10547199845314026
590,96,60,0.10342399775981903
591,97,60,0.10239999741315842
592,98,60,0.10342399775981903
593,99,60,0.10342399775981903
594,1,70,0.22118400037288666
595,2,70,0.11161600053310394
596,3,70,0.11059200018644333
597,4,70,0.10956799983978271
598,5,70,0.11059200018644333
599,6,70,0.11161600053310394
600,7,70,0.1157120019197464
601,8,70,0.11161600053310394
602,9,70,0.11059200018644333
603,10,70,0.11161600053310394
604,11,70,0.11161600053310394
605,12,70,0.11673600226640701
606,13,70,0.11264000087976456
607,14,70,0.11980800330638885
608,15,70,0.11161600053310394
609,16,70,0.11059200018644333
610,17,70,0.11059200018644333
611,18,70,0.1085439994931221
612,19,70,0.11059200018644333
613,20,70,0.11161600053310394
614,21,70,0.11059200018644333
615,22,70,0.11161600053310394
616,23,70,0.1157120019197464
617,24,70,0.11264000087976456
618,25,70,0.11161600053310394
619,26,70,0.11161600053310394
620,27,70,0.1085439994931221
621,28,70,0.11161600053310394
622,29,70,0.11161600053310394
623,30,70,0.11059200018644333
624,31,70,0.11059200018644333
625,32,70,0.10956799983978271
626,33,70,0.11468800157308578
627,34,70,0.11878400295972824
628,35,70,0.11468800157308578
629,36,70,0.11366400122642517
630,37,70,0.11366400122642517
631,38,70,0.11468800157308578
632,39,70,0.11468800157308578
633,40,70,0.11264000087976456
634,41,70,0.11366400122642517
635,42,70,0.1157120019197464
636,43,70,0.11468800157308578
637,44,70,0.1157120019197464
638,45,70,0.11980800330638885
639,46,70,0.11878400295972824
640,47,70,0.1157120019197464
641,48,70,0.11468800157308578
642,49,70,0.11366400122642517
643,50,70,0.11366400122642517
644,51,70,0.11366400122642517
645,52,70,0.11468800157308578
646,53,70,0.1228799968957901
647,54,70,0.11366400122642517
648,55,70,0.11366400122642517
649,56,70,0.11673600226640701
650,57,70,0.11264000087976456
651,58,70,0.11059200018644333
652,59,70,0.11059200018644333
653,60,70,0.11059200018644333
654,61,70,0.11264000087976456
655,62,70,0.11161600053310394
656,63,70,0.11161600053310394
657,64,70,0.11468800157308578
658,65,70,0.11264000087976456
659,66,70,0.11059200018644333
660,67,70,0.11673600226640701
661,68,70,0.11161600053310394
662,69,70,0.11161600053310394
663,70,70,0.11059200018644333
664,71,70,0.11980800330638885
665,72,70,0.10956799983978271
666,73,70,0.1085439994931221
667,74,70,0.11161600053310394
668,75,70,0.11161600053310394
669,76,70,0.11161600053310394
670,77,70,0.11059200018644333
671,78,70,0.12492799758911133
672,79,70,0.11161600053310394
673,80,70,0.11059200018644333
674,81,70,0.11059200018644333
675,82,70,0.11161600053310394
676,83,70,0.11059200018644333
677,84,70,0.11161600053310394
678,85,70,0.11059200018644333
679,86,70,0.11161600053310394
680,87,70,0.11059200018644333
681,88,70,0.11059200018644333
682,89,70,0.1157120019197464
683,90,70,0.11264000087976456
684,91,70,0.11059200018644333
685,92,70,0.11059200018644333
686,93,70,0.11059200018644333
687,94,70,0.11059200018644333
688,95,70,0.11161600053310394
689,96,70,0.10956799983978271
690,97,70,0.11264000087976456
691,98,70,0.11059200018644333
692,99,70,0.11059200018644333
693,1,80,0.131071999669075
694,2,80,0.12697599828243256
695,3,80,0.12697599828243256
696,4,80,0.12492799758911133
697,5,80,0.12697599828243256
698,6,80,0.12390399724245071
699,7,80,0.12595200538635254
700,8,80,0.12800000607967377
701,9,80,0.12697599828243256
702,10,80,0.12800000607967377
703,11,80,0.12595200538635254
704,12,80,0.13209599256515503
705,13,80,0.12595200538635254
706,14,80,0.12697599828243256
707,15,80,0.12492799758911133
708,16,80,0.12595200538635254
709,17,80,0.12595200538635254
710,18,80,0.12697599828243256
711,19,80,0.12595200538635254
712,20,80,0.12595200538635254
713,21,80,0.12697599828243256
714,22,80,0.12595200538635254
715,23,80,0.130048006772995
716,24,80,0.12492799758911133
717,25,80,0.12595200538635254
718,26,80,0.12492799758911133
719,27,80,0.12390399724245071
720,28,80,0.12492799758911133
721,29,80,0.12595200538635254
722,30,80,0.12595200538635254
723,31,80,0.12595200538635254
724,32,80,0.12595200538635254
725,33,80,0.12595200538635254
726,34,80,0.130048006772995
727,35,80,0.12595200538635254
728,36,80,0.12492799758911133
729,37,80,0.12595200538635254
730,38,80,0.12595200538635254
731,39,80,0.12492799758911133
732,40,80,0.12697599828243256
733,41,80,0.12595200538635254
734,42,80,0.12492799758911133
735,43,80,0.12697599828243256
736,44,80,0.12800000607967377
737,45,80,0.131071999669075
738,46,80,0.12697599828243256
739,47,80,0.12595200538635254
740,48,80,0.12492799758911133
741,49,80,0.12492799758911133
742,50,80,0.12595200538635254
743,51,80,0.12697599828243256
744,52,80,0.12595200538635254
745,53,80,0.12595200538635254
746,54,80,0.12595200538635254
747,55,80,0.12390399724245071
748,56,80,0.130048006772995
749,57,80,0.12595200538635254
750,58,80,0.12595200538635254
751,59,80,0.12697599828243256
752,60,80,0.1372160017490387
753,61,80,0.12595200538635254
754,62,80,0.12595200538635254
755,63,80,0.12492799758911133
756,64,80,0.12595200538635254
757,65,80,0.12595200538635254
758,66,80,0.12492799758911133
759,67,80,0.130048006772995
760,68,80,0.12697599828243256
761,69,80,0.12697599828243256
762,70,80,0.12697599828243256
763,71,80,0.12595200538635254
764,72,80,0.12595200538635254
765,73,80,0.12492799758911133
766,74,80,0.13414399325847626
767,75,80,0.12595200538635254
768,76,80,0.12390399724245071
769,77,80,0.12697599828243256
770,78,80,0.13312000036239624
771,79,80,0.12697599828243256
772,80,80,0.12595200538635254
773,81,80,0.12697599828243256
774,82,80,0.12595200538635254
775,83,80,0.12595200538635254
776,84,80,0.12595200538635254
777,85,80,0.12595200538635254
778,86,80,0.12595200538635254
779,87,80,0.12595200538635254
780,88,80,0.12697599828243256
781,89,80,0.131071999669075
782,90,80,0.12697599828243256
783,91,80,0.12595200538635254
784,92,80,0.12595200538635254
785,93,80,0.12492799758911133
786,94,80,0.12492799758911133
787,95,80,0.12697599828243256
788,96,80,0.12595200538635254
789,97,80,0.12697599828243256
790,98,80,0.12697599828243256
791,99,80,0.12492799758911133
792,1,90,0.21606400609016418
793,2,90,0.11776000261306763
794,3,90,0.10444799810647964
795,4,90,0.10342399775981903
796,5,90,0.10342399775981903
797,6,90,0.10342399775981903
798,7,90,0.10444799810647964
799,8,90,0.10444799810647964
800,9,90,0.10342399775981903
801,10,90,0.10342399775981903
802,11,90,0.10444799810647964
803,12,90,0.11264000087976456
804,13,90,0.11468800157308578
805,14,90,0.10547199845314026
806,15,90,0.10342399775981903
807,16,90,0.10444799810647964
808,17,90,0.10342399775981903
809,18,90,0.10342399775981903
810,19,90,0.10547199845314026
811,20,90,0.10342399775981903
812,21,90,0.10649599879980087
813,22,90,0.10444799810647964
814,23,90,0.11161600053310394
815,24,90,0.10547199845314026
816,25,90,0.10547199845314026
817,26,90,0.10342399775981903
818,27,90,0.10444799810647964
819,28,90,0.10444799810647964
820,29,90,0.10444799810647964
821,30,90,0.10342399775981903
822,31,90,0.10444799810647964
823,32,90,0.10444799810647964
824,33,90,0.10547199845314026
825,34,90,0.10956799983978271
826,35,90,0.10444799810647964
827,36,90,0.10342399775981903
828,37,90,0.10239999741315842
829,38,90,0.10547199845314026
830,39,90,0.10547199845314026
831,40,90,0.10547199845314026
832,41,90,0.10444799810647964
833,42,90,0.10444799810647964
834,43,90,0.10444799810647964
835,44,90,0.10342399775981903
836,45,90,0.11264000087976456
837,46,90,0.10547199845314026
838,47,90,0.10649599879980087
839,48,90,0.10751999914646149
840,49,90,0.10342399775981903
841,50,90,0.10444799810647964
842,51,90,0.10444799810647964
843,52,90,0.10342399775981903
844,53,90,0.10444799810647964
845,54,90,0.10547199845314026
846,55,90,0.10444799810647964
847,56,90,0.11059200018644333
848,57,90,0.10649599879980087
849,58,90,0.10444799810647964
850,59,90,0.10342399775981903
851,60,90,0.10342399775981903
852,61,90,0.10342399775981903
853,62,90,0.10444799810647964
854,63,90,0.10547199845314026
855,64,90,0.11878400295972824
856,65,90,0.10444799810647964
857,66,90,0.10239999741315842
858,67,90,0.11059200018644333
859,68,90,0.10547199845314026
860,69,90,0.10342399775981903
861,70,90,0.10444799810647964
862,71,90,0.1157120019197464
863,72,90,0.10342399775981903
864,73,90,0.10444799810647964
865,74,90,0.10342399775981903
866,75,90,0.11059200018644333
867,76,90,0.1085439994931221
868,77,90,0.10956799983978271
869,78,90,0.1157120019197464
870,79,90,0.1085439994931221
871,80,90,0.10956799983978271
872,81,90,0.11059200018644333
873,82,90,0.11059200018644333
874,83,90,0.1085439994931221
875,84,90,0.11059200018644333
876,85,90,0.11878400295972824
877,86,90,0.10751999914646149
878,87,90,0.10751999914646149
879,88,90,0.10956799983978271
880,89,90,0.11264000087976456
881,90,90,0.10751999914646149
882,91,90,0.10751999914646149
883,92,90,0.11059200018644333
884,93,90,0.11059200018644333
885,94,90,0.10956799983978271
886,95,90,0.10956799983978271
887,96,90,0.1085439994931221
888,97,90,0.10751999914646149
889,98,90,0.1085439994931221
890,99,90,0.11878400295972824
891,1,100,0.2181120067834854
892,2,100,0.11980800330638885
893,3,100,0.11776000261306763
894,4,100,0.11673600226640701
895,5,100,0.11673600226640701
896,6,100,0.12595200538635254
897,7,100,0.11673600226640701
898,8,100,0.11673600226640701
899,9,100,0.11673600226640701
900,10,100,0.11776000261306763
901,11,100,0.1157120019197464
902,12,100,0.12083200365304947
903,13,100,0.11776000261306763
904,14,100,0.11673600226640701
905,15,100,0.11673600226640701
906,16,100,0.11878400295972824
907,17,100,0.1157120019197464
908,18,100,0.11673600226640701
909,19,100,0.11776000261306763
910,20,100,0.11776000261306763
911,21,100,0.11878400295972824
912,22,100,0.1157120019197464
913,23,100,0.1228799968957901
914,24,100,0.11776000261306763
915,25,100,0.11776000261306763
916,26,100,0.12492799758911133
917,27,100,0.11776000261306763
918,28,100,0.11673600226640701
919,29,100,0.11776000261306763
920,30,100,0.1157120019197464
921,31,100,0.1157120019197464
922,32,100,0.1157120019197464
923,33,100,0.11673600226640701
924,34,100,0.12083200365304947
925,35,100,0.11878400295972824
926,36,100,0.11673600226640701
927,37,100,0.11878400295972824
928,38,100,0.11673600226640701
929,39,100,0.11776000261306763
930,40,100,0.11878400295972824
931,41,100,0.1157120019197464
932,42,100,0.1157120019197464
933,43,100,0.1157120019197464
934,44,100,0.1157120019197464
935,45,100,0.11980800330638885
936,46,100,0.11878400295972824
937,47,100,0.11776000261306763
938,48,100,0.11673600226640701
939,49,100,0.11673600226640701
940,50,100,0.11776000261306763
941,51,100,0.1157120019197464
942,52,100,0.11673600226640701
943,53,100,0.11673600226640701
944,54,100,0.11776000261306763
945,55,100,0.1157120019197464
946,56,100,0.12185599654912949
947,57,100,0.11878400295972824
948,58,100,0.11776000261306763
949,59,100,0.11776000261306763
950,60,100,0.12697599828243256
951,61,100,0.11673600226640701
952,62,100,0.11673600226640701
953,63,100,0.11776000261306763
954,64,100,0.11878400295972824
955,65,100,0.1157120019197464
956,66,100,0.11776000261306763
957,67,100,0.11980800330638885
958,68,100,0.1157120019197464
959,69,100,0.11366400122642517
960,70,100,0.11468800157308578
961,71,100,0.11366400122642517
962,72,100,0.11264000087976456
963,73,100,0.11673600226640701
964,74,100,0.11366400122642517
965,75,100,0.11264000087976456
966,76,100,0.1157120019197464
967,77,100,0.11366400122642517
968,78,100,0.11878400295972824
969,79,100,0.1157120019197464
970,80,100,0.11468800157308578
971,81,100,0.11366400122642517
972,82,100,0.11366400122642517
973,83,100,0.11468800157308578
974,84,100,0.11366400122642517
975,85,100,0.11264000087976456
976,86,100,0.11673600226640701
977,87,100,0.11264000087976456
978,88,100,0.11366400122642517
979,89,100,0.11878400295972824
980,90,100,0.11468800157308578
981,91,100,0.11366400122642517
982,92,100,0.11366400122642517
983,93,100,0.11468800157308578
984,94,100,0.1228799968957901
985,95,100,0.11468800157308578
986,96,100,0.11673600226640701
987,97,100,0.11673600226640701
988,98,100,0.11776000261306763
989,99,100,0.11673600226640701
990,1,110,0.1228799968957901
991,2,110,0.11980800330638885
992,3,110,0.1157120019197464
993,4,110,0.1157120019197464
994,5,110,0.11673600226640701
995,6,110,0.11776000261306763
996,7,110,0.11673600226640701
997,8,110,0.1157120019197464
998,9,110,0.1157120019197464
999,10,110,0.1157120019197464
1000,11,110,0.1157120019197464
1001,12,110,0.12083200365304947
1002,13,110,0.11673600226640701
1003,14,110,0.11673600226640701
1004,15,110,0.1157120019197464
1005,16,110,0.11673600226640701
1006,17,110,0.11776000261306763
1007,18,110,0.1157120019197464
1008,19,110,0.11673600226640701
1009,20,110,0.11673600226640701
1010,21,110,0.1157120019197464
1011,22,110,0.1157120019197464
1012,23,110,0.12083200365304947
1013,24,110,0.11878400295972824
1014,25,110,0.11878400295972824
1015,26,110,0.11673600226640701
1016,27,110,0.12697599828243256
1017,28,110,0.1157120019197464
1018,29,110,0.11673600226640701
1019,30,110,0.11673600226640701
1020,31,110,0.12083200365304947
1021,32,110,0.11776000261306763
1022,33,110,0.1157120019197464
1023,34,110,0.1228799968957901
1024,35,110,0.11776000261306763
1025,36,110,0.11673600226640701
1026,37,110,0.11878400295972824
1027,38,110,0.11673600226640701
1028,39,110,0.11673600226640701
1029,40,110,0.11875200271606445
1030,41,110,0.1157120019197464
1031,42,110,0.11673600226640701
1032,43,110,0.11673600226640701
1033,44,110,0.11673600226640701
1034,45,110,0.12185599654912949
1035,46,110,0.11878400295972824
1036,47,110,0.11878400295972824
1037,48,110,0.11776000261306763
1038,49,110,0.11673600226640701
1039,50,110,0.11776000261306763
1040,51,110,0.11776000261306763
1041,52,110,0.11878400295972824
1042,53,110,0.11776000261306763
1043,54,110,0.11878400295972824
1044,55,110,0.11673600226640701
1045,56,110,0.1228799968957901
1046,57,110,0.11776000261306763
1047,58,110,0.11673600226640701
1048,59,110,0.11776000261306763
1049,60,110,0.11878400295972824
1050,61,110,0.11878400295972824
1051,62,110,0.11878400295972824
1052,63,110,0.11673600226640701
1053,64,110,0.11673600226640701
1054,65,110,0.11776000261306763
1055,66,110,0.11776000261306763
1056,67,110,0.12083200365304947
1057,68,110,0.11776000261306763
1058,69,110,0.1157120019197464
1059,70,110,0.11776000261306763
1060,71,110,0.1157120019197464
1061,72,110,0.11673600226640701
1062,73,110,0.11878400295972824
1063,74,110,0.1157120019197464
1064,75,110,0.11673600226640701
1065,76,110,0.1157120019197464
1066,77,110,0.11878400295972824
1067,78,110,0.12083200365304947
1068,79,110,0.11673600226640701
1069,80,110,0.11776000261306763
1070,81,110,0.11673600226640701
1071,82,110,0.11673600226640701
1072,83,110,0.11673600226640701
1073,84,110,0.11673600226640701
1074,85,110,0.1157120019197464
1075,86,110,0.11776000261306763
1076,87,110,0.11673600226640701
1077,88,110,0.11673600226640701
1078,89,110,0.12083200365304947
1079,90,110,0.11878400295972824
1080,91,110,0.11673600226640701
1081,92,110,0.11673600226640701
1082,93,110,0.1157120019197464
1083,94,110,0.11776000261306763
1084,95,110,0.11776000261306763
1085,96,110,0.11776000261306763
1086,97,110,0.11673600226640701
1087,98,110,0.1157120019197464
1088,99,110,0.11673600226640701
1089,1,120,0.22323200106620789
1090,2,120,0.1085439994931221
1091,3,120,0.10751999914646149
1092,4,120,0.1085439994931221
1093,5,120,0.10751999914646149
1094,6,120,0.1157120019197464
1095,7,120,0.1085439994931221
1096,8,120,0.10751999914646149
1097,9,120,0.10751999914646149
1098,10,120,0.10751999914646149
1099,11,120,0.10751999914646149
1100,12,120,0.11366400122642517
1101,13,120,0.11980800330638885
1102,14,120,0.11161600053310394
1103,15,120,0.1085439994931221
1104,16,120,0.1085439994931221
1105,17,120,0.10649599879980087
1106,18,120,0.1085439994931221
1107,19,120,0.10751999914646149
1108,20,120,0.10751999914646149
1109,21,120,0.1085439994931221
1110,22,120,0.10649599879980087
1111,23,120,0.11366400122642517
1112,24,120,0.1085439994931221
1113,25,120,0.1085439994931221
1114,26,120,0.10751999914646149
1115,27,120,0.10751999914646149
1116,28,120,0.1085439994931221
1117,29,120,0.10547199845314026
1118,30,120,0.10649599879980087
1119,31,120,0.10751999914646149
1120,32,120,0.10751999914646149
1121,33,120,0.10649599879980087
1122,34,120,0.11264000087976456
1123,35,120,0.10751999914646149
1124,36,120,0.1085439994931221
1125,37,120,0.1085439994931221
1126,38,120,0.1085439994931221
1127,39,120,0.10649599879980087
1128,40,120,0.10649599879980087
1129,41,120,0.10649599879980087
1130,42,120,0.10649599879980087
1131,43,120,0.1085439994931221
1132,44,120,0.1085439994931221
1133,45,120,0.11264000087976456
1134,46,120,0.10956799983978271
1135,47,120,0.11264000087976456
1136,48,120,0.1085439994931221
1137,49,120,0.1085439994931221
1138,50,120,0.10751999914646149
1139,51,120,0.10956799983978271
1140,52,120,0.10751999914646149
1141,53,120,0.10751999914646149
1142,54,120,0.10649599879980087
1143,55,120,0.10751999914646149
1144,56,120,0.11264000087976456
1145,57,120,0.1085439994931221
1146,58,120,0.10956799983978271
1147,59,120,0.1085439994931221
1148,60,120,0.10751999914646149
1149,61,120,0.10751999914646149
1150,62,120,0.10751999914646149
1151,63,120,0.10751999914646149
1152,64,120,0.10649599879980087
1153,65,120,0.10751999914646149
1154,66,120,0.1085439994931221
1155,67,120,0.11264000087976456
1156,68,120,0.1085439994931221
1157,69,120,0.1085439994931221
1158,70,120,0.1085439994931221
1159,71,120,0.1085439994931221
1160,72,120,0.10751999914646149
1161,73,120,0.10649599879980087
1162,74,120,0.10547199845314026
1163,75,120,0.10649599879980087
1164,76,120,0.1085439994931221
1165,77,120,0.10751999914646149
1166,78,120,0.11468800157308578
1167,79,120,0.10956799983978271
1168,80,120,0.10956799983978271
1169,81,120,0.1085439994931221
1170,82,120,0.10956799983978271
1171,83,120,0.10956799983978271
1172,84,120,0.1085439994931221
1173,85,120,0.10751999914646149
1174,86,120,0.10751999914646149
1175,87,120,0.10956799983978271
1176,88,120,0.1085439994931221
1177,89,120,0.11468800157308578
1178,90,120,0.10956799983978271
1179,91,120,0.1085439994931221
1180,92,120,0.10956799983978271
1181,93,120,0.10751999914646149
1182,94,120,0.1085439994931221
1183,95,120,0.10649599879980087
1184,96,120,0.10751999914646149
1185,97,120,0.10547199845314026
1186,98,120,0.1085439994931221
1187,99,120,0.10751999914646149
1188,1,130,0.21094399690628052
1189,2,130,0.11673600226640701
1190,3,130,0.11468800157308578
1191,4,130,0.11366400122642517
1192,5,130,0.11366400122642517
1193,6,130,0.11366400122642517
1194,7,130,0.11468800157308578
1195,8,130,0.11264000087976456
1196,9,130,0.11366400122642517
1197,10,130,0.11366400122642517
1198,11,130,0.11366400122642517
1199,12,130,0.11980800330638885
1200,13,130,0.1157120019197464
1201,14,130,0.11468800157308578
1202,15,130,0.11366400122642517
1203,16,130,0.11366400122642517
1204,17,130,0.11366400122642517
1205,18,130,0.11366400122642517
1206,19,130,0.1157120019197464
1207,20,130,0.11366400122642517
1208,21,130,0.11264000087976456
1209,22,130,0.11468800157308578
1210,23,130,0.11878400295972824
1211,24,130,0.11366400122642517
1212,25,130,0.11673600226640701
1213,26,130,0.1157120019197464
1214,27,130,0.11468800157308578
1215,28,130,0.11366400122642517
1216,29,130,0.11366400122642517
1217,30,130,0.11468800157308578
1218,31,130,0.11264000087976456
1219,32,130,0.11468800157308578
1220,33,130,0.11366400122642517
1221,34,130,0.11980800330638885
1222,35,130,0.1157120019197464
1223,36,130,0.11468800157308578
1224,37,130,0.11366400122642517
1225,38,130,0.11366400122642517
1226,39,130,0.11264000087976456
1227,40,130,0.11468800157308578
1228,41,130,0.11366400122642517
1229,42,130,0.11366400122642517
1230,43,130,0.11264000087976456
1231,44,130,0.11366400122642517
1232,45,130,0.11878400295972824
1233,46,130,0.11468800157308578
1234,47,130,0.11366400122642517
1235,48,130,0.1157120019197464
1236,49,130,0.11468800157308578
1237,50,130,0.1157120019197464
1238,51,130,0.11366400122642517
1239,52,130,0.11366400122642517
1240,53,130,0.11366400122642517
1241,54,130,0.11264000087976456
1242,55,130,0.11366400122642517
1243,56,130,0.11878400295972824
1244,57,130,0.11468800157308578
1245,58,130,0.11366400122642517
1246,59,130,0.11673600226640701
1247,60,130,0.11264000087976456
1248,61,130,0.11366400122642517
1249,62,130,0.11468800157308578
1250,63,130,0.11366400122642517
