,l_xy,n_pts,time
2540,1,25410,355.6776123046875
2541,1,25420,355.8258056640625
2542,1,25430,356.17791748046875
2543,1,25440,356.32623291015625
2544,1,25450,356.8180847167969
2545,1,25460,357.0476989746094
2546,1,25470,357.0499572753906
2547,1,25480,357.4377136230469
2548,1,25490,357.9193420410156
2549,1,25500,357.9447937011719
2550,1,25510,358.3116455078125
2551,1,25520,358.4564208984375
2552,1,25530,358.8838195800781
2553,1,25540,359.24945068359375
2554,1,25550,359.2711486816406
2555,1,25560,360.1047668457031
2556,1,25570,360.0202941894531
2557,1,25580,360.1987609863281
2558,1,25590,360.4653625488281
2559,1,25600,360.5849609375
2560,1,25610,360.9779052734375
2561,1,25620,361.400390625
2562,1,25630,361.494140625
2563,1,25640,361.85992431640625
2564,1,25650,362.2230224609375
2565,1,25660,362.319580078125
2566,1,25670,362.6712951660156
2567,1,25680,362.888916015625
2568,1,25690,363.17742919921875
2569,1,25700,363.52276611328125
2570,1,25710,363.6490783691406
2571,1,25720,363.93792724609375
2572,1,25730,364.3700256347656
2573,1,25740,364.4930114746094
2574,1,25750,364.8562927246094
2575,1,25760,364.9434814453125
2576,1,25770,365.3010559082031
2577,1,25780,365.65130615234375
2578,1,25790,366.288330078125
2579,1,25800,366.1405334472656
2580,1,25810,366.5911560058594
2581,1,25820,366.5852355957031
2582,1,25830,367.02740478515625
2583,1,25840,367.124267578125
2584,1,25850,367.4745788574219
2585,1,25860,367.9323425292969
2586,1,25870,367.9280090332031
2587,1,25880,368.4266357421875
2588,1,25890,368.7216491699219
2589,1,25900,369.2577209472656
2590,1,25910,369.2330627441406
2591,1,25920,369.30419921875
2592,1,25930,369.6569519042969
2593,1,25940,370.0318298339844
2594,1,25950,370.1266174316406
2595,1,25960,370.4664611816406
2596,1,25970,370.9784240722656
2597,1,25980,371.0533752441406
2598,1,25990,371.3910217285156
2599,1,26000,371.5506286621094
2600,1,26010,372.28961181640625
2601,1,26020,372.2510070800781
2602,1,26030,372.3441162109375
2603,1,26040,372.7520446777344
2604,1,26050,373.0809020996094
2605,1,26060,373.2285461425781
2606,1,26070,373.5716247558594
2607,1,26080,373.71478271484375
2608,1,26090,374.153076171875
2609,1,26100,374.46820068359375
2610,1,26110,374.56390380859375
2611,1,26120,374.9532165527344
2612,1,26130,375.41497802734375
2613,1,26140,375.4849853515625
2614,1,26150,375.77392578125
2615,1,26160,375.8384704589844
2616,1,26170,376.31396484375
2617,1,26180,376.6313171386719
2618,1,26190,376.7768859863281
2619,1,26200,377.11712646484375
2620,1,26210,377.51593017578125
2621,1,26220,377.57098388671875
2622,1,26230,378.0412292480469
2623,1,26240,378.2137451171875
2624,1,26250,378.47454833984375
2625,1,26260,378.8376770019531
2626,1,26270,379.0141296386719
2627,1,26280,379.3556823730469
2628,1,26290,379.6793518066406
2629,1,26300,379.84991455078125
2630,1,26310,380.1855163574219
2631,1,26320,380.3768310546875
2632,1,26330,380.7283630371094
2633,1,26340,381.05712890625
2634,1,26350,381.2832336425781
2635,1,26360,381.55511474609375
2636,1,26370,381.9215393066406
2637,1,26380,382.14263916015625
2638,1,26390,382.4658508300781
2639,1,26400,382.5735778808594
2640,1,26410,382.93084716796875
2641,1,26420,383.22088623046875
2642,1,26430,383.43145751953125
2643,1,26440,383.77178955078125
2644,1,26450,384.6274108886719
2645,1,26460,384.30902099609375
2646,1,26470,384.6243896484375
2647,1,26480,384.76031494140625
2648,1,26490,385.1897277832031
2649,1,26500,385.5155944824219
2650,1,26510,385.65155029296875
2651,1,26520,386.07666015625
2652,1,26530,386.3484802246094
2653,1,26540,386.5450744628906
2654,1,26550,386.9034423828125
2655,1,26560,387.4512023925781
2656,1,26570,387.4390869140625
2657,1,26580,387.75830078125
2658,1,26590,387.86285400390625
2659,1,26600,388.3108215332031
2660,1,26610,388.57611083984375
2661,1,26620,388.86102294921875
